CHEMBL317399	Cc1cc2cc3[nH]c(O)nc3nc2cc1C
CHEMBL316451	NC(C(=O)O)c1cc(O)cc(O)c1Cl
CHEMBL316452	Cn1c(O)nnc1-c1ccc(F)cc1
CHEMBL316457	CC(C)c1cc(C(C)C)c(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1C(C)C
CHEMBL316460	O=C(/C=C/C#Cc1cccc(NS(=O)(=O)c2ccc3ccccc3c2)c1)NO
CHEMBL4468988	COc1cc(OC)c(C(=O)/C=C/c2cccc(C(F)(F)F)c2)c(O)c1CC=C(C)C
CHEMBL316472	COc1cc(CC(=O)OC/C(=C\COCc2ccccc2)COC(C)=O)ccc1O
CHEMBL316364	CCCCCCCCCCC(=O)NCc1ccc(O)c(OC)c1
CHEMBL316252	Cc1ccc2oc3nnnc-3c(O)c2c1C
CHEMBL317568	CCc1cn(-c2ccc(O)cc2C)c2c1cnc1c(OC)cccc12
CHEMBL317570	Cc1ccc(S(=O)(=O)Nc2ccc(/C=C/C(=O)NO)cc2)cc1
CHEMBL317572	C=CCN1CCC2(C)c3c(O)cccc3CC1C2(C)C
CHEMBL317573	O=P(O)(O)C(O)(C1CCc2ccncc21)P(=O)(O)O
CHEMBL317500	CCCCCc1cc(O)c2c(c1)SC(C)(C)C/C2=N\CC(C)O
CHEMBL317504	N[C@@H](CSC(=O)c1ccccc1O)C(=O)O
CHEMBL317505	CO[C@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C
CHEMBL317507	Oc1nc2ccccc2c2cc(-c3ccccc3)nn12
CHEMBL317508	N#Cc1ccc(-c2ccc(OCC(CCn3nnc4ccccc4c3=O)C(=O)NO)cc2)cc1
CHEMBL316546	COc1ccc(CCNCC(O)c2ccc(O)c(NS(C)(=O)=O)c2)cc1OC
CHEMBL316550	CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cc2ccccc2o1)[C@H](O)C(=O)NO
CHEMBL316568	COc1cc(CC(=O)OCC(COCc2ccccc2)COC(C)=O)ccc1O
CHEMBL316659	O=C(C1CSC(c2ncccc2O)=N1)N(O)Cc1ccccc1
CHEMBL3343728	CC1(c2ccc(Br)cc2)CC(S(=O)(=O)c2ccc(F)cc2)=C(c2ccc(/C(N)=N\O)cc2)O1
CHEMBL317748	Oc1ccc2c(c1)CC[C@H](c1ccccc1)[C@H]2c1ccc(OCCN2CCCC2)cc1
CHEMBL317749	CC(C)(C)c1cc(C(C(=O)O)c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O
CHEMBL317585	O=S(=O)(c1cccnc1)N1CCc2nc(O)n3nc(-c4ccccc4F)nc3c2C1
CHEMBL4468852	COc1ccc2c(c1O)C(=O)O[C@H](CCCO)C2
CHEMBL316653	O=S(=O)(Nc1ccnn1-c1ccccc1)c1ccc(O)cc1
CHEMBL316663	CN(CCCCOc1ccccc1)CCC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL4468906	CCCCc1[nH]c(-c2cc(OC)c(O)c(OC)c2)nc1C
CHEMBL317837	COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1(NC(=O)[C@H](SC(C)=O)C(C)C)CCCC1
CHEMBL317846	O=C(NC1=CC(=O)[C@]2(CO)O[C@@H]2C1=O)c1ccccc1O
CHEMBL317756	C[C@H]1CN(CCC(O)C2CCCC2)CC[C@@]1(C)c1cccc(O)c1
CHEMBL317766	C[C@H]1CN(CCc2ccccc2Cl)CC[C@@]1(C)c1cccc(O)c1
CHEMBL317683	COC(C)(C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C
CHEMBL317684	CCO[C@@H](C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C
CHEMBL4468445	Cc1nc(/N=N/c2cc(S(=O)(=O)O)c3cc([N+](=O)[O-])cc(S(=O)(=O)O)c3c2)cc(C=O)c1O
CHEMBL4468492	Oc1ccc(-c2nc(-c3ccc(Oc4ccc(OC(F)(F)F)cc4)cc3)no2)cc1
CHEMBL4468497	C=CC[C@H]1C[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C(O)=C12
CHEMBL4468498	COc1cc(/C=C2\SC(=O)N(C)C2=O)c(Br)c(Cl)c1O
CHEMBL316743	Oc1nc2c(c3nc(-c4ccccc4F)nn13)CNCC2
CHEMBL316752	COc1ccc(C(=O)c2c(O)n(CCN3CCOCC3)c3ccccc23)cc1
CHEMBL316760	C[C@@H]1CN(CCCc2cccs2)CC[C@]1(C)c1cccc(O)c1
CHEMBL316665	Cc1cccc2c1OP(=O)(OCC(CO)CCn1cnc3c(O)nc(N)nc31)OC2
CHEMBL317852	CS(=O)(=O)Nc1cc(C(O)CNC(Cc2ccccc2)C2CCCCC2)ccc1O
CHEMBL317858	CN(CCCN1C(=O)CSC1c1ccc(O)cc1)CCOc1ccc2c(c1)OCO2
CHEMBL4468667	O=c1[nH]ncc(N/N=C/c2ccc(O)c([N+](=O)[O-])c2)c1Cl
CHEMBL317778	CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)COc3ccccc3)[C@H]2SC1
CHEMBL317790	Cn1nnnc1-c1onc(O)c1CC(N)C(=O)O
CHEMBL317798	CCCOc1ccc(N/C=N/O)cc1
CHEMBL316928	CC#CCOc1ccc(S(=O)(=O)NC(C(=O)NO)C(C)(C)SCc2cccnc2)cc1
CHEMBL316844	O=P(O)(O)C(O)(CCNCCCOc1ccccc1)P(=O)(O)O
CHEMBL316847	CCCCCCCCCCCCOc1cccc(O)c1C(=O)OC
CHEMBL316850	COc1ccc(/C=C/C(=O)c2ccc(OC)c(OC)c2O)cc1OC
CHEMBL316763	CN(C)CC(c1ccccc1O)C1(O)CCCCC1
CHEMBL4468860	CC(C)(C)c1cc2ccccc2n1Cc1ccc(C(=O)NO)cc1
CHEMBL4468911	CNc1ncc(COc2cc(/C=C3\SC(=O)N(C)C3=O)c(Br)c(F)c2O)cn1
CHEMBL4469014	Oc1ccc(-c2cc(-c3cccc(F)c3)nc3c2Cc2cccc(O)c2-3)cc1
CHEMBL4469018	Cc1c(O)c(=O)ccn1Cc1cc2ccc(OCc3ccccc3)cc2oc1=O
CHEMBL317975	CC1c2nc(O)n3nc(-c4ccccc4F)nc3c2CN1Cc1ccccc1
CHEMBL317873	CC1(C)CCC(C)(C)c2c1cc(C(=O)Nc1ccc(C(=O)O)c(F)c1)c(O)c2Br
CHEMBL317889	O=C(CCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCc1ccccc1)NO
CHEMBL4468501	O=C(C(c1cccc(O)c1)n1cnc2[nH]ncc2c1=S)N1CCCCCC1
CHEMBL316930	C=C(C)CN1CCC23c4c5ccc(O)c4O[C@H]2c2n[nH]cc2C[C@@]3(O)C1C5
CHEMBL316947	Nc1nc(O)c2nc(-c3ccccc3)cnc2n1
CHEMBL316863	CCN(CC)C(=O)c1[nH]c2c(c1C)C[C@@]1(c3cccc(O)c3)CCN(C)C[C@@H]1C2
CHEMBL318071	Cc1nccn1CC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL317038	Cc1c(O)c(=O)ccn1CCN
CHEMBL317044	CO/C(O)=C1\C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1cccc(C#N)c1
CHEMBL4468917	COc1cc(C(=O)/C=C/c2ccc(O)cc2)ccc1OC/C=C(\C)CCC=C(C)C
CHEMBL316963	Oc1nc2cc(Cl)c(-n3cccc3)cc2nc1O
CHEMBL316965	OCC/C(=C(\c1ccccc1)c1ccc(O)cc1)c1ccccc1
CHEMBL4468453	CCN(CC)c1ccc(/C=N/NC(=O)c2cc(Br)ccc2O)c(O)c1
CHEMBL4468459	CN1CCN(c2nc(-c3cccc(O)c3)nc3[nH]cnc23)CC1
CHEMBL318019	N[C@@H](Cc1ccc(O)cc1)C(=O)NC(C(=O)O)c1ccc(O)c(O)c1O
CHEMBL318023	CS(=O)(=O)N(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1)C1CCCC1
CHEMBL4468565	NS(=O)(=O)c1nnc(NC(=O)/C(Cc2ccc(O)cc2)=N/OCc2ccccc2)s1
CHEMBL318027	Oc1[nH]c(Nc2ccc(Cl)c(C(F)(F)F)c2)nc2ncnc1-2
CHEMBL317816	Cc1csc2nc(Cc3ccc(C(=O)c4cccc(NO)c4)cc3)nc(O)c12
CHEMBL317819	CO[C@H](C)CN1CC[C@@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C
CHEMBL317737	OCc1nc2c3ccccc3nc(O)n2n1
CHEMBL317824	O=C(c1ccc(Br)cc1)c1oc2cc(O)ccc2c1-c1cccc2ccccc12
CHEMBL317646	Cc1[nH]cnc1CC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL317647	C=CCN1Cc2ccccc2[C@@H]2c3cc(O)c(O)cc3CC[C@H]21
CHEMBL3343893	CC(C)c1cc2c(cc1O)[C@@]1(C)CCC[C@](C)(CO)[C@@H]1CC2
CHEMBL319029	O=C(CCCSC[C@H](NC(=O)c1cnccn1)C(=O)NCc1ccccc1)NO
CHEMBL319116	O=C(NCCCCN1CC[C@H]2c3cccc(O)c3CC[C@@H]21)c1ccc(-c2ccccc2)cc1
CHEMBL319033	CO/C(O)=C1\C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccc(F)cc1
CHEMBL319121	Oc1nc2c(c3nc(-c4ccccc4F)nn13)CN(Cc1ccncc1)CC2
CHEMBL318954	CC(C)=CCN1CCC2(C)c3c(ccc(O)c3Cl)CC1C2C
CHEMBL319049	CC(C)(C)c1cc2c(c(C(C)(C)C)c1O)CCO2
CHEMBL317940	CC1=Nc2c(O)nc(N)nc2NC1
CHEMBL317746	Oc1nc2c(c3nc(-c4ccccc4F)nn13)CCC2
CHEMBL319186	CS(=O)(=O)Nc1cc([C@@H](O)CN[C@H](Cc2ccccc2)c2ccc(CC(N)=O)cc2)ccc1O
CHEMBL4469041	CCCCOc1nc(N)c2nc(O)n(Cc3ccc(I)cc3)c2n1
CHEMBL319055	O=C(NO)c1ccccc1S(=O)(=O)N1CCC(Cc2ccccc2)CC1
CHEMBL319144	O=P(O)(O)C(O)(Cc1cnc2ccccn12)P(=O)(O)O
CHEMBL318228	Oc1ccc(/C=N/c2nc3ccccc3s2)cc1
CHEMBL4468596	O=C(c1ccc(Cl)cc1)C1CCN(C(=O)c2ccc(I)c(O)c2)CC1
CHEMBL318037	CCC1(O)C=C(C(=O)NCc2cc3ccccc3nc2O)COC1=O
CHEMBL318038	Cc1c(O)c(=O)ccn1CCCCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
CHEMBL317835	CC(C(=O)O)c1ccc2c(c1O)C(=O)c1c(O)cccc1C2
CHEMBL319287	CC(=O)O[C@@H]1Cc2ccc(O)c(O)c2O[C@H]1c1ccc(O)c(O)c1
CHEMBL4468684	C=CC[C@H]1C[C@]2([C@H](C)Cc3cc(O)c(OC)cc3F)OCOC2=CC1=O
CHEMBL319292	COC(C)(C)CN1CC[C@]2(C)c3cc(O)ccc3C[C@@H]1[C@H]2C
CHEMBL319204	O=C(/C=C/c1ccc(I)cc1)c1ccc(O)cc1
CHEMBL319211	CC1(c2ccc(OCCN3CCCC3)cc2)c2ccc(O)cc2CCN1c1cccc(F)c1
CHEMBL3344056	COc1ccccc1-n1c(S)nnc1CSCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1
CHEMBL319213	O=C(O)c1c(O)cccc1OCCCc1ccccc1
CHEMBL318314	CO[C@@H](C)CN1CC[C@@]2(C)c3c(O)cccc3C[C@@H]1C2(C)C
CHEMBL318325	CCCCC1(CCCC)Cc2c(cc(C(C)(C)C)c(O)c2C(C)(C)C)O1
CHEMBL3344057	COc1ccc(-n2c(S)nnc2CSCc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1
CHEMBL318425	O=C1ON(C(=O)c2ccc3ccccc3c2)C(=O)/C1=C/c1ccc(O)c(O)c1
CHEMBL318164	O=C(O)c1ccc(C(=O)O)c(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c1
CHEMBL319480	COc1ccc(Cl)cc1-c1c(/C=C/CO)c(O)nc2ccc(C(F)(F)F)cc12
CHEMBL319485	N#Cc1ccc2oc(O)nc2c1
CHEMBL319488	O=C(/C=C/c1ccc(O)c(O)c1)CC(=O)/C=C/c1ccc(O)c(O)c1
CHEMBL4468600	O=S(=O)(Nc1ccc(O)c2ncccc12)c1ccc(Cl)cc1
CHEMBL319416	CCOC(=O)C(C)N(O)C(=O)NCc1cccc(OC/C=C(\C)CCC=C(C)C)c1
CHEMBL319430	O=C(NO)C1CCOC(c2ccc(F)c(C(F)(F)F)c2)=N1
CHEMBL318503	COc1cc(CC(=O)NC/C(=C\Cc2ccccc2)COC(C)=O)ccc1O
CHEMBL4469533	O=C(N/N=C/c1cc(Br)ccc1O)c1ccc(OC(F)F)cc1
CHEMBL318431	Nc1ccccc1NC(=O)CCCCCN1C(=O)c2cc(O)c(CN3CCCCC3)cc2C1=O
CHEMBL1076937	O=c1c(O)ccccc1CN1CCOCC1
CHEMBL318338	CCCN1Cc2cc(C)ccc2[C@@H]2c3cc(O)c(O)cc3CC[C@H]21
CHEMBL318342	CCOC(=O)C1=C(C)N=C(C)/C(=C(/O)OCC)C1c1ccc(-n2ccnc2)cc1
CHEMBL319575	O=C1CCOc2c(OCCNCCCCc3ccc(O)cc3)cc(F)cc21
CHEMBL319577	CC(C(=O)NO)c1ccc2c(c1O)C(=O)c1c(O)cccc1C2
CHEMBL319499	COc1ccc(S(=O)(=O)Nc2cccc(C#C/C=C/C(=O)NO)c2)cc1
CHEMBL319503	C[C@H]1CN(CCc2ccncc2)CC[C@@]1(C)c1cccc(O)c1
CHEMBL319508	Oc1c2ccccc2nc2oc3ccccc3c12
CHEMBL319519	CN(CCOc1ccc(Cl)cc1)CCC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL319421	O=C1C(=O)c2ccccc2C(O)=C1C1CCCC1
CHEMBL318347	C[C@@H]([C@H](O)c1ccc(O)cc1)N1CCCCC1
CHEMBL319664	CCCCCCCCCCS(=O)(=O)c1ccc(O)c(C(=O)Nc2ccc(C(F)(F)F)cc2)c1
CHEMBL4469277	C=C(C)C(O)Cc1c(O)cc(CCc2ccccc2)c(C(=O)OC)c1O
CHEMBL4469422	Oc1ccc(-c2c(-c3cc(F)c(O)cc3O)n[nH]c2C(F)(F)F)cc1
CHEMBL319696	Nc1ccccc1SC1c2cccc(O)c2C(=O)c2c(O)cccc21
CHEMBL4469440	COc1c(O)cc(O)c2c(=O)cc(-c3ccc(N4CCCC4)cc3)oc12
CHEMBL319527	COc1cc([C@@H]2c3cc(O)c(O)cc3C[C@H]3COC(=O)[C@@H]32)cc(OC)c1OC
CHEMBL319720	O=C(c1ccccc1)c1ccc(O)c(NCCO)c1O
CHEMBL317131	CC(C)n1cnc2c(NCc3ccc(O)cc3)ncnc21
CHEMBL317132	O=C(NO)C(CCn1nnc2ccccc2c1=O)COc1ccc(-c2ccc(Cl)cc2)cc1
CHEMBL317136	Oc1ccc(Cl)cc1Cn1c(O)nnc1-c1ccc(C(F)(F)F)cc1
CHEMBL318521	CO/C(O)=C1\C(C)=NC(C)=C(C(=O)OCC(C)C)C1c1ccc(Cl)cc1
CHEMBL319765	COc1ccccc1Cc1c(C(=O)c2ccc(C)cc2C)oc2cc(O)ccc12
CHEMBL319678	CC1(c2ccc(OCCN3CCCC3)cc2)c2ccc(O)cc2CCN1c1cccc(Cl)c1
CHEMBL319772	CCCCc1ccc(/N=C/N(C)O)c(C)c1
CHEMBL319706	C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1
CHEMBL319707	Cc1ccc2c(c1)[C@@H]1c3cc(O)c(O)cc3CC[C@H]1NC2
CHEMBL317221	COc1cc(O)c(C(=O)/C=C/c2ccccc2)c(O)c1
CHEMBL317229	Cc1ccc(CC2(O)CCN(CCOc3ccc(O)cc3)CC2)cc1
CHEMBL4469150	CC(=O)c1cc(Br)ccc1O
CHEMBL4469155	Cc1cc(C)n2nc(CCc3cc(O)n4nc5ncccc5c4n3)nc2n1
CHEMBL318622	CS(=O)(=O)c1ccc(O)c(C(=O)Nc2ccc(C(F)(F)F)cc2)c1
CHEMBL318533	O=C1C(O)=C(CCCCCCCCC2=C(O)C(=O)c3ccccc3C2=O)C(=O)c2ccccc21
CHEMBL319710	Oc1ccc2c3c1O[C@H]1[C@@H](O)[C@@H](c4ccccc4)CC4[C@@H](C2)N(C2CC2)CC[C@@]341
CHEMBL317317	Cc1cccc(-n2nc(C)c3c(O)nc4ccccc4c32)c1
CHEMBL317231	CCOC(=O)C(C)(Cc1ccccc1)C(=O)NO
CHEMBL317234	NC(Cc1conc1O)C(=O)O
CHEMBL317153	COC(=O)c1cnn2c1N=C(C)/C(=C(\O)OC(C)C)C2c1cccc([N+](=O)[O-])c1
CHEMBL318633	NC(Cc1ccccc1)C(=O)N1CCc2nc(O)n3nc(-c4ccccc4F)nc3c2C1
CHEMBL319973	Cc1cc2c(n1-c1ccccc1)CCc1cc(C(=O)c3ccccc3)c(O)nc1-2
CHEMBL4469655	CN(O)C(=O)CC(O)c1cc(Cl)ccc1O
CHEMBL4469656	O=C(NO)c1ccc2c(c1)CC1(CC2)CCN(Cc2ccccc2OC(F)(F)F)C1=O
CHEMBL4469657	O=S(=O)(Nc1ccc(-c2nc3ccccc3o2)cc1)c1ccccc1O
CHEMBL319911	COc1cccc(O)c1C(=O)/C=C/c1ccccc1
CHEMBL317411	NC(=O)Cc1ccc2c(O)cc(-c3ccccc3)nc2n1
CHEMBL317155	OCCCc1c(O)nc2ccc(C(F)(F)F)cc2c1-c1cc(Cl)ccc1O
CHEMBL320045	CC(C)C[C@H]1C(=O)N[C@H](C(=O)c2ccc[nH]2)Cc2ccc(cc2)OCCCC[C@@H]1C(=O)NO
CHEMBL319962	COc1cc(OC)c(O)c(C(=O)Nc2ccc(Cl)c(Cl)c2)c1
CHEMBL319966	Oc1nc2c(c3nc(-c4ccccc4F)nn13)CCCC2
CHEMBL4469204	O=C(NO)C(c1ccc(-c2nccc(C(F)(F)F)n2)cc1)c1ccccc1F
CHEMBL4469208	Cc1nc2ccc(I)cc2c(=O)n1/N=C/c1cc(I)cc(I)c1O
CHEMBL4469212	COc1ncc(S(=O)(=O)Nc2cnc(C(F)(F)F)cc2O)cc1Br
CHEMBL319997	N=C(N)c1ccc2[nH]c(-c3ccc4ccccc4c3O)nc2c1
CHEMBL317419	O=c1[nH]c2cc(Cl)ccc2c(O)c(-c2cccnc2)c1=O
CHEMBL317338	CN(CCCCCCc1ccccc1)CCC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL4469364	CC(C)(CCc1ccccc1)NCC(O)c1ccc(O)c2[nH]c(=O)ccc12
CHEMBL3344530	O/N=C1\c2ccccc2-c2c1c(-n1ccnc1)nc1ccc(Cl)cc21
CHEMBL320053	C[C@H]1NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O
CHEMBL320059	Oc1cccc([C@H]([C@H](c2cccc(O)c2)C(F)(F)F)C(F)(F)F)c1
CHEMBL320068	Oc1nc2ccccc2c2ncc(CN3CCN(c4ccccc4Cl)CC3)n12
CHEMBL319993	CCO/C(O)=C1\C(C)=NC(C)=C(C(=O)OC)C1c1cccc(-n2ccnc2)c1
CHEMBL317352	COC(=O)/C=C/C(CNC(=O)Cc1ccc(O)c(OC)c1)Cc1ccccc1
CHEMBL4469796	O=C(O)c1[nH]c(-c2ccccc2)cc(=O)c1O
CHEMBL320137	Oc1c(-c2ccsc2)cnc2c(-c3ccccc3)cnn12
CHEMBL318743	COc1cc(CCC(=O)CC(=O)CCc2ccc(O)c(OC)c2)ccc1O
CHEMBL318653	CCCC1(N)c2ccccc2-c2nc(O)c3nccn3c21
CHEMBL318657	O=C1C(=O)c2ccccc2C(O)=C1C1CCCOC1
CHEMBL320080	N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1cc(Cl)ccc1O)C1CCCCC1
CHEMBL317604	Cc1ccc2nc3nc(O)n(C)c3cc2c1C
CHEMBL317624	CC#CCOc1ccc(S(=O)(=O)N[C@@H](C(=O)NO)C(C)(C)C)cc1
CHEMBL318762	Oc1cnc(-c2ccc3[nH]c(-c4ccncc4)cc3c2)cn1
CHEMBL317715	O=C(O)CCC(C(=O)O)N1Cc2ccc(O)cc2C1=O
CHEMBL4469606	N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)N1CC1
CHEMBL318843	Cc1ccc(C2=NC(C(=O)NO)CS2)cc1
CHEMBL318853	O=C1C=C[C@]23Oc4ccc(O)c5c4[C@](Oc4cccc1c42)(O3)C1OC1C5=O
CHEMBL318861	CCCN(CCCOc1ccccc1)CCC(O)(P(=O)(O)O)P(=O)(O)O
CHEMBL4469068	Oc1cccc(-c2cc(-c3cccc(Cl)c3)nc3c2Cc2cccc(O)c2-3)c1
CHEMBL318774	CCc1cccc2nc(-c3ccccc3)cc(O)c12
CHEMBL318783	CCC(=O)O[C@H](C[C@@]1(C)[C@H](C)CCC(=O)[C@@H]1C)/C(C)=C/Cc1c(O)cc(C)c(C=O)c1O
CHEMBL317912	Oc1cccc2c1CCCC2c1c[nH]cn1
CHEMBL4469227	O=C(N/N=C\c1cc(O)ccc1O)c1ccc2ncccc2c1
CHEMBL317813	CC1NCCc2c(O)cccc21
CHEMBL317814	O=C(/C=C/c1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL317815	Oc1ccc(-c2nc3c(O)nc4ccc(Cl)cc4n3n2)cc1
CHEMBL317545	Oc1nc2ccc(Br)cc2n2nc(-c3ccco3)nc12
CHEMBL318946	O=C(c1ccc(O)cc1)c1oc2cc(O)ccc2c1-c1cccc2ccccc12
CHEMBL318948	Oc1ccc(Cl)cc1-c1nnc(O)n1Cc1ccc(C(F)(F)F)cc1
CHEMBL318950	Cc1nnc(-c2cc3c4ccccc4nc(O)n3n2)o1
CHEMBL318877	CC1C2Cc3ccc(O)cc3C1(C)CCN2Cc1ccccc1
CHEMBL318809	Cc1c(O)c(C)c2sc(NCc3ccc(S(N)(=O)=O)cc3)nc2c1C
CHEMBL318716	CN(C[C@H](C(=O)NO)[C@@H](CC1CCCC1)C(=O)N1CCCCC1)S(=O)(=O)C(F)(F)F
CHEMBL318723	C[C@H]1CN(C)CC[C@@]1(C)c1cccc(O)c1
CHEMBL318730	CCc1cc(NCc2ccc3ccccc3c2)c(O)nc1C
CHEMBL318731	O=C(CCCSC[C@H](NC(=O)c1ccco1)C(=O)NCc1ccccc1)NO
CHEMBL321678	COC(=O)[C@@H](NC(=O)c1ccc(Sc2c(C)ccc3nc(N)nc(O)c23)cc1)c1ccccc1
CHEMBL321518	CS(=O)(=O)Nc1cc([C@@H](O)CN[C@H](Cc2ccccc2)c2ccc3c(c2)OCO3)ccc1O
CHEMBL3342169	CS(=O)(=O)c1ccc(-c2nnc(NC(=O)CCCCCCC(=O)NO)s2)cc1
CHEMBL318970	CC(Cc1ccccc1)(C(=O)NO)C(=O)NCCCc1ccccc1
CHEMBL318979	CSC[S@+]([O-])C[C@@H](CO)NC(=O)/C=C/c1c(C)nc(O)nc1O
CHEMBL4469291	O=S(=O)(c1c(O)cc(F)cc1F)N1CCC2(CCC2)C1
CHEMBL318825	CC(C)c1cccc(C(C)C)c1NC(=O)C/C(CC(c1ccccc1)c1ccccc1)=N\O
CHEMBL1911864	Oc1ccccc1C1=NC2(CN1)CN1CCC2CC1
CHEMBL318830	CS(=O)(=O)Nc1cc(C(O)CNC(CCCCC(=O)O)Cc2ccccc2)ccc1O
CHEMBL318832	Cc1nc(O)nc(O)c1/C=C/C(=O)N[C@@H](CO)CSC[S+](C)[O-]
CHEMBL321694	Oc1nc2nonc2nc1-c1cccs1
CHEMBL321695	COCCNC(=O)C1(C)OC(O)=C(C(C)c2ccccc2)C1=O
CHEMBL3342170	O=C(CCCCCCC(=O)Nc1nnc(-c2ccc(C(F)(F)F)cc2)s1)NO
CHEMBL4469479	C=C1CCC[C@@H]2[C@]1(C)CC[C@H](C)[C@@]2(C)Cc1cc(O)cc2nc(C)oc12
CHEMBL4469511	CN1C(=O)S/C(=C\c2cc(CC(F)(F)F)c(O)cc2Br)C1=O
CHEMBL4469514	COC1=C(C)C(O)=CC2C(=O)c3c(ccc(OC)c3OC)C(=O)C12
CHEMBL3342587	CCCCCCCC(=O)Nc1onc(-c2cc(Cl)c(O)cc2O)c1-c1ccc(OC)cc1
CHEMBL321458	CCOC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1(NC(=O)[C@H](SC(C)=O)C(C)C)CCCC1
CHEMBL321461	O=C(NNCc1cccc2ccccc12)c1ccc(O)cc1
CHEMBL319058	Oc1nc2ccc(Cl)cc2n2nc(-c3cccc(F)c3)nc12
CHEMBL319064	Oc1ccc(Cl)cc1-n1c(O)nnc1-c1ccccc1C(F)(F)F
CHEMBL318902	CCOC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)/C(=C/C(C)C)CC(=O)NO
CHEMBL320142	CCCc1c(COc2ccc3c(c2)CCC(CC(=O)O)C3=O)ccc(C(C)=O)c1O
CHEMBL3342171	O=C(CCCCCC(=O)Nc1nnc(-c2cccc3ccccc23)s1)NO
CHEMBL321541	COc1ccc(-c2oc(O)nc2-c2cc(OC)c(OC)c(OC)c2)cc1N
CHEMBL3342738	COc1cc(CCCCC(=O)/C=C/c2ccc(O)cc2)ccc1O
CHEMBL321545	COCCNc1c(O)ccc(C(=O)c2ccccc2)c1O
CHEMBL321631	O=C(Nc1ncccn1)C1=C(O)CCn2c1nc1ccccc12
CHEMBL321550	Cc1cc(=O)oc2c(F)c(O)c(F)c(F)c12
CHEMBL319151	O=C(Nc1ccccc1)N1CCc2nc(O)n3nc(-c4ccccc4F)nc3c2C1
CHEMBL319070	O=C(CCCCCCC(=O)c1ccc(Br)cc1)NO
CHEMBL319071	Oc1nc2ccccc2c2nc(C(F)(F)F)nn12
CHEMBL319073	O=C(N(O)c1ccccc1)C(F)(F)F
CHEMBL319075	O=C(NO)C1CCS(=O)(=O)N1Cc1ccc(-c2cc(Cl)cc(Cl)c2)cc1
CHEMBL4469238	O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cccc(O)c21
CHEMBL4469297	CCCNc1nc(Nc2cnn(CCCCCCC(=O)NO)c2)ncc1Cl
CHEMBL4469298	COC(=O)c1c(CCc2ccccc2)cc(O)c(CC=C(C)C)c1O
CHEMBL4469299	Cc1ccc(NC(=O)[C@@H](Cc2ccccc2)NC2=C/C(=N/O)c3ccccc3C2=O)cc1Cl
CHEMBL319002	CN(O)C(=O)NCCSc1nc2cccc(Cl)c2s1
CHEMBL320329	CN(O)C(=O)NCCSc1nc2ccccc2s1
CHEMBL4469378	Cc1cccc2nc(-c3cccc(O)c3O)[nH]c12
CHEMBL4469379	CC1CCc2cc(F)cc3c(O)c(C(=O)NCc4ccc(N)nc4)c(=O)n1c23
CHEMBL321628	CCN(CC)C(=O)NCCNCC(O)COc1ccc(O)cc1
CHEMBL321632	COc1cc(C=C2c3ccccc3C(=O)c3ccccc32)cc(OC)c1O
CHEMBL319244	O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccccc1
CHEMBL319248	O=C(Cc1ccc(NS(=O)(=O)c2ccccc2)cc1)NO
CHEMBL319157	O=C1S/C(=C/c2ccc(O)cc2)C(=O)N1S(=O)(=O)c1ccc2ccccc2c1
