mol_rank,mol_id,step,smiles,bde,ip,reward
7,14,3,C=Cc1c(O)cc2c(c1C)CC(O)O2,83.74407958984375,172.6308198451996,1.0222142178642843
7,14,4,C=Cc1c(O)cc2c(c1C)CC(OC)O2,83.74407958984375,179.4403085942298,1.012910255415619
7,14,5,C=COC1Cc2c(cc(O)c(C=C)c2C)O1,83.74407958984375,178.83954325206875,0.9683883977369175
7,14,6,C=Cc1c(O)cc2c(c1C)CC(OC=CC)O2,83.74407196044922,175.84776504316926,0.912503336208571
7,14,7,C=Cc1c(O)cc2c(c1C)CC(OC=C(C)O)O2,83.74407958984375,173.38546526409388,0.8591340710350467
7,14,8,C=Cc1c(OC)cc2c(c1C)CC(OC=C(C)O)O2,71.96158599853516,166.99212267145663,1.2482512011582465
7,14,9,C=Cc1c(OC=N)cc2c(c1C)CC(OC=C(C)O)O2,71.96158599853516,166.53824238849433,1.204427427858577
7,14,10,C#CC(O)=COC1Cc2c(cc(OC=N)c(C=C)c2C)O1,71.96158599853516,174.4168093985513,1.2002043554477182
0,0,0,CN(C)c1cc(C(C)(C)C)cc(C(C)(C)C)c1O,68.31062974,127.1835241,1.2379118516395677
0,0,1,CN(C)c1cc(C2(C)C=C2)cc(C(C)(C)C)c1O,78.82727813720703,163.5160089123994,1.233839678063511
0,0,2,Cc1c(C2(C)C=C2)cc(C(C)(C)C)c(O)c1N(C)C,78.82727813720703,155.46453823695182,1.1816854547871423
0,0,3,Cc1c(C2(C)C=C2)cc(C(C)(C)C)c(O)c1N(C)C=N,80.75313568115234,165.80434525824785,1.1276701547812926
0,0,4,Cc1c(C2(C)C=C2N)cc(C(C)(C)C)c(O)c1N(C)C=N,82.0173110961914,168.64804599731565,1.0639272862418776
0,0,5,Cc1c(C2(C)C(N)=C2O)cc(C(C)(C)C)c(O)c1N(C)C=N,82.0173110961914,160.80167338708043,0.9988589209724271
0,0,6,Cc1c(C2(C)C(N)=C2O)cc(C(C)(C)C)c2oc(=N)n(C)c12,71.49417114257812,143.96660565291046,1.3029483998317555
0,0,7,Cc1c(C2(C)C(N)=C2O)cc(C(C)(C)CO)c2oc(=N)n(C)c12,71.49417114257812,157.488147738719,1.353321848868985
0,0,8,CCC(C)(CO)c1cc(C2(C)C(N)=C2O)c(C)c2c1oc(=N)n2C,71.49417114257812,147.08347254808695,1.2760949218101016
0,0,9,CCC(C)(CO)c1cc(C2(C=N)C(N)=C2O)c(C)c2c1oc(=N)n2C,71.49417114257812,154.5430058436677,1.2837692430880123
0,0,10,C=Cn1c(=N)oc2c(C(C)(CC)CO)cc(C3(C=N)C(N)=C3O)c(C)c21,72.42942810058594,146.00198050201237,1.1787933680577534
0,13,0,Cc1c(O)cc(N(C)C)cc1N(C)C,79.43008922,126.6313162,1.0173523262232103
0,13,1,Cc1c(O)cc(N(C)C)cc1N(C)C=N,83.80941009521484,152.3585820708841,0.9858115483162321
0,13,2,CCN(C)c1cc(O)c(C)c(N(C)C=N)c1,83.80941009521484,158.73656868255438,0.980409214325085
0,13,3,Cc1c(O)cc(N(C)CC#N)cc1N(C)C=N,83.80941009521484,166.54358968009652,0.9817984940441316
0,13,4,CN(C=N)c1cc(N(C)CC#N)cc(O)c1C#N,83.80941009521484,174.17566032702328,0.9823563065769513
0,13,5,CN(CC#N)c1cc(O)c(C#N)c2c1ncn2C,87.97156524658203,175.18499400445967,0.7885315350212942
0,13,6,Cn1cnc2c(N(C=N)CC#N)cc(O)c(C#N)c21,85.4065170288086,175.75341237321942,0.8737722587017939
0,13,7,Cc1c(O)c(C#N)c2c(ncn2C)c1N(C=N)CC#N,85.4065170288086,135.89910925346314,0.6486468334415422
0,13,8,Cc1c(O)c(C#N)c2c(ncn2C)c1N(CN)CC#N,85.40167236328125,187.7099216886729,0.8593576880075577
0,13,9,Cc1c(O)c(C#N)c2c(ncn2C)c1N(CC#N)CNO,85.40167236328125,175.00053323405237,0.7989551828404635
0,13,10,CONCN(CC#N)c1c(C)c(O)c(C#N)c2c1ncn2C,71.86170196533203,180.56620711190553,1.319648919220576
1,1,0,Cc1ccc(O)c(C)c1N(C)C,79.0033831,136.2133786,1.0864923910981883
1,1,1,Cc1ccc(O)c(C#N)c1N(C)C,83.35233306884766,160.21039647212328,1.0410180680894312
1,1,2,CCN(C)c1c(C)ccc(O)c1C#N,84.79466247558594,181.5755590019539,1.044438237685164
1,1,3,Cc1ccc(O)c(C#N)c1N(C)CC#N,84.79466247558594,180.4683809875816,0.9975096084958474
1,1,4,Cc1cc(N)c(O)c(C#N)c1N(C)CC#N,84.79466247558594,196.33287869891225,1.0312403858842978
1,1,5,CN(CC#N)c1c(C=N)cc(N)c(O)c1C#N,74.20365905761719,183.39572916073502,1.3426223677635505
1,1,6,Cc1c(N)c(O)c(C#N)c(N(C)CC#N)c1C=N,74.20365905761719,193.74187485826613,1.35012668372803
1,1,7,Cc1c(N)c(O)c(CN)c(N(C)CC#N)c1C=N,74.45118713378906,189.03941109201162,1.2764228480471151
1,1,8,Cc1c(N)c(O)c(CN)c(N(C)CC#N)c1C#N,75.62371826171875,168.48603691022694,1.1328480388508988
1,1,9,Cc1c(N)c(O)c(CNO)c(N(C)CC#N)c1C#N,75.62371826171875,169.64857129960657,1.1383730874960127
1,1,10,CONCc1c(O)c(N)c(C)c(C#N)c1N(C)CC#N,71.84151458740234,173.43935603928864,1.2627585356490378
1,3,0,Cc1c(O)cccc1N(C)C,81.48204365,137.3617201,1.0302651860616965
1,3,1,CCN(C)c1cccc(O)c1C,84.74761199951172,167.8591753005475,1.0227581275644912
1,3,2,Cc1c(O)cccc1N(C)CC#N,84.74761199951172,167.02670086164176,0.9733471728950558
1,3,3,CN(CC#N)c1cccc(O)c1C#N,84.74761199951172,177.86468364365845,0.9794011097981837
1,3,4,Cc1ccc(O)c(C#N)c1N(C)CC#N,88.38128662109375,193.8695895970091,0.8677886912250695
1,3,5,Cc1cc(N)c(O)c(C#N)c1N(C)CC#N,84.79466247558594,187.52016688996255,0.9325390031177119
1,3,6,CN(CC#N)c1c(C=N)cc(N)c(O)c1C#N,74.20365905761719,189.52439679805337,1.3111433481596824
1,3,7,Cc1c(N)c(O)c(C#N)c(N(C)CC#N)c1C=N,74.20365905761719,187.73669869551807,1.2571926076080129
1,3,8,Cc1c(N)c(O)c(CN)c(N(C)CC#N)c1C=N,74.45118713378906,162.17516961545945,1.0805663199143563
1,3,9,Cc1c(N)c(O)c(CN)c(N(C)CC#N)c1C#N,75.62371826171875,150.719627057603,0.9802297690840565
1,3,10,Cc1c(N)c(O)c(CNO)c(N(C)CC#N)c1C#N,75.62371826171875,175.17848522930146,1.0964726797773823
2,2,0,Cc1cc(C)c(N(C)C)c(O)c1N(C)C,78.82140549,128.8526981,1.138027389621751
2,2,1,Cc1cc2c#cn(C)c2c(O)c1N(C)C,80.44876861572266,162.03091335780024,1.1633162256996203
2,2,2,CNc1c(C)cc2c#cn(C)c2c1O,74.2337875366211,165.8376351638615,1.4079967223082326
2,2,3,Cc1cc2c#cn(C)c2c(O)c1NCO,72.98751831054688,121.92784485836923,1.2814240322363033
2,2,4,C=Cc1cc2c#cn(C)c2c(O)c1NCO,72.91431427001953,71.35766867809593,1.0106166325077837
2,2,5,C=C=Cc1cc2c#cn(C)c2c(O)c1NCO,73.0158462524414,90.51856427894681,1.0643731905563925
2,2,6,C=C=Cc1cc2c#cn(C)c2c(O)c1NC=O,73.0158462524414,196.34551137893797,1.5339918868859121
2,2,7,C=C=Cc1cc2c#cn(C)c2c(O)c1NC=O,73.2887191772461,174.3104274702102,1.4185878891486765
2,2,8,C=C=Cc1cc2c#cn(C)c2c(O)c1NC=O,73.2887191772461,-26.108426670515538,0.4660793623975567
2,2,9,C=C=Cc1cc2c#cn(C)c2c(O)c1NC=O,73.2887191772461,234.3079704954803,1.7037315776539501
2,2,10,C=C=Cc1cc2c#cn(C)c2c(O)c1NC=O,73.2887191772461,169.87455923075228,1.397506028663328
3,9,0,Cc1c(N(C)C)ccc(O)c1N(C)C,76.14194206,130.9736785,1.1196293046452797
3,9,1,Cc1c(N(C)C)ccc(O)c1N(C)C=N,80.94667053222656,159.99364783339502,1.1341459765421151
3,9,2,Cc1c(N2CC2)ccc(O)c1N(C)C=N,81.71070098876953,154.69571928233205,1.0433485344013824
3,9,3,C=C1CN1c1ccc(O)c(N(C)C=N)c1C,81.71070098876953,157.46462391673327,1.0386508584284082
3,9,4,C=C1CN1c1cc(N)c(O)c(N(C)C=N)c1C,81.71070098876953,157.83272760818005,1.00468601842538
3,9,5,C=C=C1CN1c1cc(N)c(O)c(N(C)C=N)c1C,74.07588195800781,171.75560487323702,1.3339695194454115
3,9,6,C=C=C1CN1c1cc(N)c(O)c(N(C)C=N)c1CC,74.07588195800781,151.69256094002276,1.202903823301693
3,9,7,C=C=C1CN1c1cc(N)c(O)c2c1C(C)N=CN2C,74.43006896972656,146.1518331860602,1.1269937958013692
3,9,8,C=C=C1CN1c1cc(N)c(O)c2c1C(C)N=C(C)N2C,73.7721176147461,150.79123011339306,1.1569381255283757
3,9,9,C=C=C1CN1c1cc(N)c(O)c2c1C(C)N=C(CC)N2C,73.1672592163086,148.80393003085106,1.135453275250776
3,9,10,C=C=C1CN1c1cc(N)c(O)c2c1C(C)N=C(CC)N2C,73.16727447509766,148.51455190101265,1.0983630968653029
3,10,0,Cc1cc(O)c(N(C)C)cc1N(C)C,69.45897121,122.1320767,1.200113321591213
3,10,1,Cc1cc(O)c(N(C)C)cc1N(C)C=O,78.27411651611328,154.70425996644497,1.2136118896674024
3,10,2,Cc1cc(O)c(N(C)CO)cc1N(C)C=O,78.27411651611328,165.0009642642498,1.2268336119107683
3,10,3,Cc1c(N(C)C=O)cc(N(C)CO)c2c1O2,78.36759185791016,174.38860768436194,1.232076300850587
3,10,4,Cc1c(N(C=O)CN)cc(N(C)CO)c2c1O2,104.57164764404297,170.00970883879066,0.16777701384338684
3,10,5,C=C(O)N(C)c1cc(N(C=O)CN)c(C)c2c1O2,104.57164764404297,172.18533798179627,0.14240260018677686
3,10,6,C=C(O)N(C)c1cc(N(C=O)CNO)c(C)c2c1O2,74.48615264892578,170.6441001608014,1.2769146461424232
3,10,7,C=C(O)N(C)c1cc(N(C=O)CNOC)c(C)c2c1O2,73.20174407958984,167.07124547418655,1.2744920108229525
3,10,8,C=C(O)N(C)c1cc(N(CO)CNOC)c(C)c2c1O2,74.48615264892578,165.6514338862911,1.1817579817752768
3,10,9,C=C(O)N(C)c1cc(N(CNOC)CON)c(C)c2c1O2,74.48615264892578,156.34052707310616,1.1375070645181784
3,10,10,CONCN(CON)c1cc(N(C)CO)c2c(c1C)O2,74.48615264892578,153.05506327981948,1.086178318323841
3,13,0,COc1cc(OC)c(C(C)(C)C)c(C(C)(C)C)c1O,73.42482809,129.33588,0.9445317974785427
3,13,1,COc1cc2c(c(C(C)(C)C)c1O)C(C)(C)C=CO2,85.5224380493164,157.14112256837487,0.9414928049843232
3,13,2,COc1cc2c(c(C(C)(C)C)c1O)C(C)(CN)C=CO2,85.49320220947266,151.44882842666806,0.9024260688663013
3,13,3,CC(C)(C)c1c(O)c(OC=N)cc2c1C(C)(CN)C=CO2,85.49320220947266,155.47077073022277,0.8952249198522766
3,13,4,CCC(C)(C)c1c(O)c(OC=N)cc2c1C(C)(CN)C=CO2,85.43434143066406,145.67345316001774,0.8246503230257067
3,13,5,C#CC(C)(CC)c1c(O)c(OC=N)cc2c1C(C)(CN)C=CO2,85.79972076416016,162.11905758887232,0.8621927322839081
3,13,6,CCC(C)(C#CN)c1c(O)c(OC=N)cc2c1C(C)(CN)C=CO2,86.52304077148438,149.71618292651772,0.7486203082813303
3,13,7,CCC(C)(C#CN)c1c(O)c(OC=N)cc2c1C(C)(CNO)C=CO2,86.52304077148438,110.8658507290572,0.5376648408499467
3,13,8,CCC(C)(C#CN)c1c(O)c(OC=N)cc2c1C(C)(CNO)C=CO2,71.47571563720703,143.41386593762041,1.2549911748304812
3,13,9,CCC(C)(C#CN)c1c(O)c(OC=N)cc2c1C(C)(CNO)C=CO2,71.47571563720703,137.9432124109447,1.228991404732001
3,13,10,CCC(C)(C#CN)c1c(O)c(OC=N)cc2c1C(C)(CNO)C=CO2,71.47571563720703,149.1457907229811,1.2822326599500327
4,2,0,COc1[c-][c-]c(O)c(C(C)(C)C)[c-]1,,,0.9815306928434675
4,2,1,C#CC(C)(C)c1[c-]c(OC)[c-][c-]c1O,85.12235260009766,163.66834882070125,0.9881734414635271
4,2,2,COc1[c-][c-]c(O)c(C(C)(C)C#CO)[c-]1,88.48128509521484,165.84521951402874,0.8285885075724573
4,2,3,CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1O,70.43034362792969,161.53652513310163,1.476166319610328
4,2,4,CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.43034362792969,166.20501447443962,1.4598921942229548
4,2,5,C=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.43034362792969,166.84616267549248,1.501400846844647
4,2,6,CC=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.51981353759766,166.58572610425054,1.4581996933688006
4,2,7,CC(C)=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.51981353759766,171.17792590674014,1.441562995125862
4,2,8,CC(C)=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.51981353759766,150.43630891667306,1.3045250671008317
4,2,9,CC(C)=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.51981353759766,160.39909734477848,1.3518741100273248
4,2,10,CC(C)=CC(C)(C#CO)c1[c-]c(OCN)[c-][c-]c1,70.51981353759766,162.7998694224611,1.3632839940154502
5,7,0,COc1cc(C(C)(C)C)cc(C(C)(C)C)c1O,71.36659857,143.975665,1.0350484649901
5,7,1,COc1cc(C2(C)C=C2)cc(C(C)(C)C)c1O,85.04582977294922,161.7489872789666,0.9820466200869615
5,7,2,CC(C)(C)c1cc(C2(C)C=C2)cc(OC=O)c1O,85.04582214355469,168.72783407583387,1.0005086298349555
5,7,3,C#CC(C)(C)c1cc(C2(C)C=C2)cc(OC=O)c1O,84.7454605102539,181.18695615664572,1.0420661605024713
5,7,4,CC(C)(C#CO)c1cc(C2(C)C=C2)cc(OC=O)c1O,86.34908294677734,183.26024176028966,0.9597418261857633
5,7,5,CCC1(c2cc(OC=O)c(O)c(C(C)(C)C#CO)c2)C=C1,70.43034362792969,174.41747501797377,1.511366086269055
5,7,6,CCC1(c2cc(OC=O)c(O)c(C(C)(C)C#CO)c2)C=C1,70.43034362792969,169.9472357997462,1.4607091099275986
5,7,7,CCC1(c2cc(OC=O)c(O)c(C(C)(C)C#CO)c2)C=C1,70.43034362792969,173.55835552775116,1.4778712793591668
5,7,8,CCC1(c2cc(OC=O)c(O)c(C(C)(C)C#CO)c2)C=C1,70.43034362792969,177.26134241962285,1.4954700557022287
5,7,9,CCC1(c2cc(OC=O)c(O)c(C(C)(C)C#CO)c2)C=C1,70.43034362792969,176.79249102598428,1.493241797526946
5,7,10,CC(C)(C#CO)c1cc(C2(C)C=C2)cc(OC=O)c1O,70.43034362792969,155.58247005399167,1.3924392761523476
5,12,0,COc1ccc(O)c(C)c1C,74.24058979,146.561002,1.0741598946369773
5,12,1,C=Cc1c(O)ccc(OC)c1C,83.78545379638672,174.42966440989673,1.0916439942982437
5,12,2,C=C=Cc1c(O)ccc(OC)c1C,84.0890121459961,171.85939064528645,1.0220926694029244
5,12,3,C=C=Cc1c(O)ccc(OCO)c1C,85.01158142089844,176.7029815362826,0.9635482102553431
5,12,4,C=C=Cc1c(C)c(OCO)cc(N)c1O,85.01158142089844,178.74385075241923,0.9277930782551279
5,12,5,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,176.8872165390283,1.2859875739998068
5,12,6,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,170.87796006392986,1.211973499769857
5,12,7,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,161.6612743088007,1.1681703765168825
5,12,8,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,169.68823836848438,1.2063192410214414
5,12,9,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,164.5113357166916,1.1817155482245016
5,12,10,C=C=Cc1c(C)c(OCOC)cc(N)c1O,74.47322845458984,162.8454686483294,1.1737983660120201
5,14,0,COc1ccc(O)c(C)c1,76.20469296,143.2665798,1.088729648075637
5,14,1,COC1=C2C=C(O)C(=C1)C2,84.28094482421875,174.34603621932567,1.0718529438512494
5,14,2,CCOC1=C2C=C(O)C(=C1)C2,78.60771942138672,0.0,-1000.0
5,14,3,CCOC1=C2C=C(O)C(=C1)C2N,78.60771942138672,0.0,-1000.0
5,14,4,CCOC1=C2C=C(O)C(=C1)C2N=O,78.84532928466797,0.0,-1000.0
5,14,5,CCOC1=C2C=C(O)C(=C1)C2NO,79.70223236083984,0.0,-1000.0
5,14,6,C#CCOC1=C2C=C(O)C(=C1)C2NO,71.55172729492188,0.0,-1000.0
5,14,7,C#CCOC1=C2C=C(O)C(=C1)C2NOC,71.5517349243164,0.0,-1000.0
5,14,8,C#CC(=N)OC1=C2C=C(O)C(=C1)C2NOC,79.04984283447266,0.0,-1000.0
5,14,9,C#CC(=N)OC1=C2C(O)=C(O)C(=C1)C2NOC,79.04984283447266,0.0,-1000.0
5,14,10,C#CC(=N)OC1=C2C(ON)=C(O)C(=C1)C2NOC,68.23548126220703,159.96296267492772,1.256518172757238
6,7,0,COc1c(C)c(C)c(C)c(OC)c1O,,,1.091213835761455
6,7,1,COc1c(C)c(C)c2ccoc2c1O,83.53588104248047,173.1022062282443,1.095103449051006
6,7,2,CCOc1c(C)c(C)c2ccoc2c1O,82.17243194580078,169.43810154476463,1.1131979420059561
6,7,3,CCOc1c(C)c(C)c2ccoc2c1O,82.43732452392578,166.73452176953555,1.0542667127440606
6,7,4,C#CCOc1c(C)c(C)c2ccoc2c1O,82.43732452392578,166.0747345064819,1.0511310147749509
6,7,5,C#CC1Cc2c(c(O)c3occc3c2C)O1,82.43732452392578,168.53112618295998,1.0270909501658463
6,7,6,C#CC1Cc2c(c(O)c3oc(O)cc3c2C)O1,81.0406265258789,176.48228900797665,1.1016894080955384
6,7,7,C#CC1Cc2c(c(O)c3oc(ON)cc3c2C)O1,64.66722869873047,164.80085439291298,1.6513155327473072
6,7,8,C#CC1Oc2c(c(C)c3cc(ON)oc3c2O)C1O,81.23336029052734,165.8916881343931,0.9723844278322984
6,7,9,Cc1c2c(c(O)c3oc(ON)cc13)OC(C#CO)C2O,81.69364166259766,172.27881679000558,0.9490100539236596
6,7,10,Cc1c2c(c(O)c3oc(ON)cc13)OC(C#CON)C2O,69.72611236572266,169.82245775877536,1.3700327592649062
6,8,0,COc1cc(C)c(C)c(OC)c1O,,,1.0334756076328309
6,8,1,C=COc1cc(C)c(C)c(OC)c1O,84.95722198486328,172.14977184332014,1.0349454021587707
6,8,2,C=COc1cc(C=C)c(C)c(OC)c1O,84.17156219482422,175.52106755322666,1.0432571009130378
6,8,3,C=Cc1cc(OC=CO)c(O)c(OC)c1C,84.17156219482422,175.67076319645048,1.0055070043824472
6,8,4,C=Cc1cc(OC=C(N)O)c(O)c(OC)c1C,72.11327362060547,166.6981364071548,1.3963656447212596
6,8,5,COc1c(O)c(OC=C(N)O)cc2c1CC=C2,62.8896484375,160.30469965875,1.688532926915419
6,8,6,COc1c(O)c(OC=C(N)O)cc2c1C(N)C=C2,62.8896484375,160.52681964347363,1.6703578027751187
6,8,7,COc1c(O)c(OC=C(N)O)cc2c1C(NO)C=C2,62.8896484375,168.471475411503,1.6696539513016369
6,8,8,CONC1C=Cc2cc(OC=C(N)O)c(O)c(OC)c21,62.8896484375,168.76447338387968,1.6325849119051492
6,8,9,CCONC1C=Cc2cc(OC=C(N)O)c(O)c(OC)c21,62.889644622802734,148.86124374619425,1.499531644052941
6,8,10,COc1c(O)c(OC=C(N)O)cc2c1C(NOC(C)=O)C=C2,62.88964080810547,155.79266283967794,1.4940124439829112
6,10,0,COc1c(C)c(C)c(O)c(OC)c1C,77.30283371,150.5268589,1.1571047049536687
6,10,1,COc1c(O)c(C)c2ccoc2c1C,82.20879364013672,172.63214077501894,1.144811839259195
6,10,2,Cc1c(O)c(OCN)c(C)c2occc12,80.85363006591797,174.24310506550222,1.187652272529393
6,10,3,Cc1c(O)c(OCN)c2c3occ(c13)C2,80.9436264038086,170.47211984047442,1.1304935709061554
6,10,4,Cc1c(O)c(OCN)c2c3occ(c13)C2,77.29540252685547,118.54886995525956,1.0086586198735046
6,10,5,Cc1c(O)c(OCN)c2c3occ(c13)C2,77.29540252685547,0.0,-1000.0
6,10,6,Cc1c(O)c(OCN)c(C)c2occc12,77.29540252685547,0.0,-1000.0
6,10,7,Cc1c(O)c(OCN)c(C)c2occc12,80.9436264038086,168.2575126151383,1.1199684520265907
6,10,8,Cc1c(OCN)c(O)cc2ccoc12,80.9436264038086,169.82884866740704,1.127436367131656
6,10,9,Cc1c(OCNO)c(O)cc2ccoc12,81.96758270263672,180.71744635990262,1.1748218698274273
6,10,10,CONCOc1c(O)cc2ccoc2c1C,73.53241729736328,177.2494664220795,1.4527794550126079
7,5,0,COc1cc(C)c(C)c(O)c1,79.39871377,146.9939833,1.0675870483056404
7,5,1,Cc1cc(OCN)cc(O)c1C,85.10086059570312,180.19734227073192,1.0675701615118016
7,5,2,CCc1cc(OCN)cc(O)c1C,85.10086059570312,181.41558319835664,1.0279054150069349
7,5,3,CC(=O)c1cc(OCN)cc(O)c1C,85.3483657836914,173.42107470047773,0.9347688594073945
7,5,4,CC(=O)c1cc(OCN)cc(O)c1C,85.45777893066406,183.68247883266807,0.9338001062218589
7,5,5,CC(=O)c1cc(OCNO)cc(O)c1C,85.45777893066406,187.67898155363798,0.9527938427903505
7,5,6,CC(=O)c1cc(OCN(C)O)cc(O)c1C,73.53241729736328,180.7849890341252,1.3413355891435577
7,5,7,CCc1cc(OCN(C)O)cc(O)c1C,74.00141143798828,173.84265199521482,1.2445304586061299
7,5,8,CN(O)COc1cc(O)c2c(c1)CCC2,74.00141143798828,177.7170436201483,1.3083983967254744
7,5,9,CN(O)COc1cc(O)c2c(c1)CCC2,74.00141143798828,171.55581389442682,1.2563893287590098
7,5,10,CN(O)COc1cc(O)c2c(c1)CCC2,74.00141143798828,174.84196770516337,1.2720070686086968
0,2,0,CN(C)c1c(O)ccc(C(C)(C)C)c1C(C)(C)C,74.36609159,,1.1098517944310025
0,2,1,CN(C)c1c(O)ccc(C(C)(C)C)c1C1(C)C=C1,80.23502349853516,162.42921699624063,1.1735752182586603
0,2,2,CN(C)c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1,80.78730773925781,149.28468525640218,1.0755992711786473
0,2,3,CCN(C)c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1,73.49077606201172,145.977841918464,1.3176928697729442
0,2,4,CCN(CO)c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1,73.47615814208984,145.9006517144084,1.2901203864278805
0,2,5,CCN(c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1)C(C)O,73.95381164550781,150.22047606305628,1.2641775238017272
0,2,6,CC(=N)N(c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1)C(C)O,73.72416687011719,155.52488967851846,1.2705977802039583
0,2,7,CC(O)N(C(=N)CO)c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1,73.97026824951172,152.99354691835492,1.2211571212913452
0,2,8,COCC(=N)N(c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1)C(C)O,73.97026824951172,165.00617547671348,1.2504704349659534
0,2,9,COCC(=N)N(c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1)C(C)O,73.97026824951172,148.1157479311943,1.1424193898523467
0,2,10,COCC(=N)N(c1c(O)c(N)cc(C(C)(C)C)c1C1(C)C=C1)C(C)O,73.97026824951172,155.663481813854,1.1782906700854614
0,7,0,Cc1cc(N(C)C)ccc1O,71.05284407,126.3175617,1.0387357657747511
0,7,1,Cc1cc(N(C)C=N)ccc1O,84.28094482421875,167.3489280144304,1.0385985613913877
0,7,2,Cc1cc(N(C)C=N)cc(N)c1O,84.28094482421875,174.14000553092657,1.025419219125802
0,7,3,C#CN(C=N)c1cc(C)c(O)c(N)c1,73.27803039550781,161.25250494752527,1.3493715477478079
0,7,4,C#CN(C=N)c1cc(N)c(O)c(C)c1C,73.27803039550781,159.99532133189143,1.2979421247363723
0,7,5,C#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,166.91138032079786,1.2842763763053011
0,7,6,C#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,131.3921578767419,1.1154680953350018
0,7,7,C#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,180.13920074062943,1.3471427757478167
0,7,8,CC#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,174.2730586267829,1.3192634107722576
0,7,9,CCC#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,174.53568861504795,1.2750570378226171
0,7,10,C=C(C)C#CN(C=N)c1cc(N)c(O)c(C)c1C,73.30563354492188,163.33651296874285,1.1763774086232113
0,8,0,Cc1c(O)ccc(N(C)C)c1C,74.95595005,129.5617832,1.030112224805413
0,8,1,Cc1c(N(C)C)cc(N)c(O)c1C,83.78545379638672,163.56009855327903,1.0399854105542137
0,8,2,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,149.14498043356537,1.3399914872332062
0,8,3,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,152.26130404309035,1.3131354271979103
0,8,4,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,156.96985322718322,1.3355132282571178
0,8,5,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,151.39097761108874,1.3089991230009193
0,8,6,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,158.03210210235417,1.3405616610279274
0,8,7,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,163.10515300433337,1.3646717890969398
0,8,8,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,151.89847238735854,1.3114110373078398
0,8,9,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,159.96099158922434,1.3497288808051362
0,8,10,CCN(C)c1cc(N)c(O)c(C)c1C,73.30563354492188,154.24117303631306,1.3225449316378999
0,13,0,Cc1c(O)cc(N(C)C)cc1N(C)C,79.43008922,126.6313162,1.0173523262232103
0,13,1,Cc1c(O)cc(N(C)C)c(N)c1N(C)C,83.80941009521484,152.3585820708841,0.9858115483162321
0,13,2,CCN(C)c1cc(O)c(C)c(N(C)C)c1N,81.74466705322266,149.5326877681792,1.0174813281000228
0,13,3,CCN(C)c1cc(O)c(C)c(N(C)C=N)c1N,81.74466705322266,150.07424768879116,0.9843408543374179
0,13,4,CCn1cnc2c(N(C)C=N)c(C)c(O)cc21,81.74466705322266,155.09313840637208,0.9724792955725198
0,13,5,Cc1c(O)cc2c(ncn2C(C)N)c1N(C)C=N,81.24026489257812,146.7195873099342,0.9345684855159331
0,13,6,Cc1c(O)cc2c(ncn2C(C)N)c1N(C=N)CN,81.24027252197266,170.26257274342777,1.0107440447890228
0,13,7,Cc1c(O)cc2c(ncn2C(C)NO)c1N(C=N)CN,81.24027252197266,156.19378634026646,0.9081665935931003
0,13,8,Cc1c(ON)cc2c(ncn2C(C)NO)c1N(C=N)CN,72.55323791503906,144.9959556781739,1.1592455737798368
0,13,9,CCC(NO)n1cnc2c(N(C=N)CN)c(C)c(ON)cc21,72.55323028564453,136.862120011431,1.0848748053072064
